current-event,element_types.id,element_types.plural_name,element_types.plural_name_short,element_types.singular_name,element_types.singular_name_short,elements.assists,elements.bonus,elements.bps,elements.chance_of_playing_next_round,elements.chance_of_playing_this_round,elements.clean_sheets,elements.code,elements.cost_change_event,elements.cost_change_event_fall,elements.cost_change_start,elements.cost_change_start_fall,elements.creativity,elements.dreamteam_count,elements.ea_index,elements.element_type,elements.ep_next,elements.ep_this,elements.event_points,elements.first_name,elements.form,elements.goals_conceded,elements.goals_scored,elements.ict_index,elements.id,elements.in_dreamteam,elements.influence,elements.loaned_in,elements.loaned_out,elements.loans_in,elements.loans_out,elements.minutes,elements.news,elements.news_added,elements.now_cost,elements.own_goals,elements.penalties_missed,elements.penalties_saved,elements.photo,elements.points_per_game,elements.red_cards,elements.saves,elements.second_name,elements.selected_by_percent,elements.special,elements.squad_number,elements.status,elements.team,elements.team_code,elements.threat,elements.total_points,elements.transfers_in,elements.transfers_in_event,elements.transfers_out,elements.transfers_out_event,elements.value_form,elements.value_season,elements.web_name,elements.yellow_cards,events.average_entry_score,events.data_checked,events.deadline_time,events.deadline_time_epoch,events.deadline_time_formatted,events.deadline_time_game_offset,events.finished,events.highest_score,events.highest_scoring_entry,events.id,events.is_current,events.is_next,events.is_previous,events.name,game-settings.element_type.1.bps_clean_sheets,game-settings.element_type.1.bps_goals_scored,game-settings.element_type.1.scoring_clean_sheets,game-settings.element_type.1.scoring_goals_conceded,game-settings.element_type.1.scoring_goals_scored,game-settings.element_type.1.squad_max_play,game-settings.element_type.1.squad_min_play,game-settings.element_type.1.squad_select,game-settings.element_type.1.sub_positions_locked,game-settings.element_type.1.ui_shirt_specific,game-settings.element_type.2.bps_clean_sheets,game-settings.element_type.2.bps_goals_scored,game-settings.element_type.2.scoring_clean_sheets,game-settings.element_type.2.scoring_goals_conceded,game-settings.element_type.2.scoring_goals_scored,game-settings.element_type.2.squad_max_play,game-settings.element_type.2.squad_min_play,game-settings.element_type.2.squad_select,game-settings.element_type.3.bps_clean_sheets,game-settings.element_type.3.bps_goals_scored,game-settings.element_type.3.scoring_clean_sheets,game-settings.element_type.3.scoring_goals_conceded,game-settings.element_type.3.scoring_goals_scored,game-settings.element_type.3.squad_max_play,game-settings.element_type.3.squad_min_play,game-settings.element_type.3.squad_select,game-settings.element_type.4.bps_clean_sheets,game-settings.element_type.4.bps_goals_scored,game-settings.element_type.4.scoring_clean_sheets,game-settings.element_type.4.scoring_goals_conceded,game-settings.element_type.4.scoring_goals_scored,game-settings.element_type.4.squad_max_play,game-settings.element_type.4.squad_min_play,game-settings.element_type.4.squad_select,game-settings.game.bps_assists,game-settings.game.bps_attempted_passes_limit,game-settings.game.bps_big_chances_created,game-settings.game.bps_big_chances_missed,game-settings.game.bps_cbi_limit,game-settings.game.bps_clearances_blocks_interceptions,game-settings.game.bps_dribbles,game-settings.game.bps_errors_leading_to_goal,game-settings.game.bps_errors_leading_to_goal_attempt,game-settings.game.bps_fouls,game-settings.game.bps_key_passes,game-settings.game.bps_long_play,game-settings.game.bps_long_play_limit,game-settings.game.bps_offside,game-settings.game.bps_open_play_crosses,game-settings.game.bps_own_goals,game-settings.game.bps_pass_percentage_70,game-settings.game.bps_pass_percentage_80,game-settings.game.bps_pass_percentage_90,game-settings.game.bps_penalties_conceded,game-settings.game.bps_penalties_missed,game-settings.game.bps_penalties_saved,game-settings.game.bps_recoveries,game-settings.game.bps_recoveries_limit,game-settings.game.bps_red_cards,game-settings.game.bps_saves,game-settings.game.bps_short_play,game-settings.game.bps_tackled,game-settings.game.bps_tackles,game-settings.game.bps_target_missed,game-settings.game.bps_winning_goals,game-settings.game.bps_yellow_cards,game-settings.game.cup_start_event_id,game-settings.game.currency_decimal_places,game-settings.game.currency_multiplier,game-settings.game.currency_symbol,game-settings.game.default_formation,game-settings.game.facebook_app_id,game-settings.game.fifa_league_id,game-settings.game.formations.1-2-5-3,game-settings.game.formations.1-3-4-3,game-settings.game.formations.1-3-5-2,game-settings.game.formations.1-4-3-3,game-settings.game.formations.1-4-4-2,game-settings.game.formations.1-4-5-1,game-settings.game.formations.1-5-2-3,game-settings.game.formations.1-5-3-2,game-settings.game.formations.1-5-4-1,game-settings.game.game_timezone,game-settings.game.league_h2h_tiebreak,game-settings.game.league_join_private_max,game-settings.game.league_join_public_max,game-settings.game.league_max_ko_rounds_h2h,game-settings.game.league_points_h2h_draw,game-settings.game.league_points_h2h_lose,game-settings.game.league_points_h2h_win,game-settings.game.league_prefix_public,game-settings.game.league_size_classic_max,game-settings.game.league_size_h2h_max,game-settings.game.photo_base_url,game-settings.game.scoring_assists,game-settings.game.scoring_bonus,game-settings.game.scoring_bps,game-settings.game.scoring_concede_limit,game-settings.game.scoring_creativity,game-settings.game.scoring_ea_index,game-settings.game.scoring_ict_index,game-settings.game.scoring_influence,game-settings.game.scoring_long_play,game-settings.game.scoring_long_play_limit,game-settings.game.scoring_own_goals,game-settings.game.scoring_penalties_missed,game-settings.game.scoring_penalties_saved,game-settings.game.scoring_red_cards,game-settings.game.scoring_saves,game-settings.game.scoring_saves_limit,game-settings.game.scoring_short_play,game-settings.game.scoring_threat,game-settings.game.scoring_yellow_cards,game-settings.game.squad_squadplay,game-settings.game.squad_squadsize,game-settings.game.squad_team_limit,game-settings.game.squad_total_spend,game-settings.game.static_game_url,game-settings.game.support_email_address,game-settings.game.sys_cdn_cache_enabled,game-settings.game.sys_use_event_live_api,game-settings.game.sys_vice_captain_enabled,game-settings.game.transfers_cost,game-settings.game.transfers_limit,game-settings.game.transfers_sell_on_fee,game-settings.game.transfers_type,game-settings.game.ui_el_hide_currency_qi,game-settings.game.ui_el_hide_currency_sy,game-settings.game.ui_element_wrap,game-settings.game.ui_selection_player_limit,game-settings.game.ui_selection_price_gap,game-settings.game.ui_selection_short_team_names,game-settings.game.ui_show_home_away,last-entry-event,next-event,next_event_fixtures.code,next_event_fixtures.deadline_time,next_event_fixtures.deadline_time_formatted,next_event_fixtures.event,next_event_fixtures.event_day,next_event_fixtures.finished,next_event_fixtures.finished_provisional,next_event_fixtures.id,next_event_fixtures.kickoff_time,next_event_fixtures.kickoff_time_formatted,next_event_fixtures.minutes,next_event_fixtures.provisional_start_time,next_event_fixtures.started,next_event_fixtures.stats,next_event_fixtures.team_a,next_event_fixtures.team_a_score,next_event_fixtures.team_h,next_event_fixtures.team_h_score,phases.id,phases.name,phases.start_event,phases.stop_event,stats.categories,stats.headings.abbr,stats.headings.category,stats.headings.field,stats.headings.label,stats_options.key,stats_options.name,teams.code,teams.current_event_fixture.day,teams.current_event_fixture.event_day,teams.current_event_fixture.id,teams.current_event_fixture.is_home,teams.current_event_fixture.month,teams.current_event_fixture.opponent,teams.draw,teams.form,teams.id,teams.link_url,teams.loss,teams.name,teams.next_event_fixture.day,teams.next_event_fixture.event_day,teams.next_event_fixture.id,teams.next_event_fixture.is_home,teams.next_event_fixture.month,teams.next_event_fixture.opponent,teams.played,teams.points,teams.position,teams.short_name,teams.strength,teams.strength_attack_away,teams.strength_attack_home,teams.strength_defence_away,teams.strength_defence_home,teams.strength_overall_away,teams.strength_overall_home,teams.team_division,teams.unavailable,teams.win,total-players
,,,,,,6,7,373,100,100,4,60252,0,0,-4,4,"689.0",0,0,3,"1.8","2.3",2,"Andros","2.3",36,1,"150.9",131,false,"414.8",0,0,0,0,2158,"","2018-01-20T14:01:19Z",56,0,0,0,"60252.jpg","3.2",0,0,"Townsend","1.0",false,10,"a",6,31,"403.0",81,92849,534,163822,2083,"0.4","14.5","Townsend",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,12,390,100,100,4,66975,0,0,-2,2,"262.9",0,0,3,"6.0","6.5",8,"Luka","6.5",39,7,"117.8",132,false,"573.6",0,0,0,0,2089,"","2017-12-13T10:01:14Z",48,0,1,0,"66975.jpg","3.6",0,0,"Milivojevic","6.3",false,4,"a",6,31,"342.0",90,448122,57678,158358,6181,"1.4","18.8","Milivojevic",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,0,0,59125,0,0,-1,1,"0.0",0,0,4,"0.0","0.0",0,"Connor","0.0",0,0,"0.0",133,false,"0.0",0,0,0,0,0,"Knee injury - Unknown return date","2017-07-12T10:31:11Z",54,0,0,0,"59125.jpg","0.0",0,0,"Wickham","0.0",false,21,"i",6,31,"0.0",0,919,13,1955,27,"0.0","0.0","Wickham",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,5,111,100,100,5,54861,0,0,-4,4,"298.8",0,0,4,"5.3","5.8",5,"Christian","5.8",28,2,"122.3",134,false,"221.8",0,0,0,0,1748,"","2017-12-16T14:01:15Z",76,0,1,0,"54861.jpg","3.0",0,0,"Benteke","2.5",false,17,"a",6,31,"704.0",64,120762,2105,438655,3780,"0.8","8.4","Benteke",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,12,516,100,100,6,111234,0,0,-1,1,"30.1",2,0,1,"2.5","2.0",3,"Jordan","2.0",46,0,"66.6",135,false,"635.4",0,0,0,0,2430,"","2017-08-29T08:31:13Z",49,0,0,1,"111234.jpg","3.6",0,86,"Pickford","7.9",false,1,"a",7,11,"0.0",98,345707,1739,443731,5949,"0.4","20.0","Pickford",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,,,0,78315,0,0,-2,2,"0.0",0,0,1,"0.5","0.0",0,"Joel","0.0",0,0,"0.0",136,false,"0.0",0,0,0,0,0,"",,43,0,0,0,"78315.jpg","0.0",0,0,"Robles","0.1",false,33,"a",7,11,"0.0",0,1441,32,8860,52,"0.0","0.0","Robles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,0,0,10318,0,0,-3,3,"0.0",0,0,1,"0.0","0.0",0,"Maarten","0.0",0,0,"0.0",137,false,"0.0",0,0,0,0,0,"Groin Injury - Unknown return date","2018-01-02T15:31:16Z",42,0,0,0,"10318.jpg","0.0",0,0,"Stekelenburg","0.3",false,22,"i",7,11,"0.0",0,2432,9,21898,146,"0.0","0.0","Stekelenburg",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,2,189,0,0,1,12745,0,0,-4,4,"194.8",1,0,2,"0.0","0.0",0,"Leighton","0.0",25,2,"51.0",138,false,"240.6",0,0,0,0,1099,"Calf injury - Unknown return date","2017-11-26T14:01:14Z",56,0,0,0,"12745.jpg","2.8",0,0,"Baines","2.8",false,3,"i",7,11,"74.0",36,65247,28,432580,1104,"0.0","6.4","Baines",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,22,75,100,0,59949,0,0,-1,1,"17.8",0,0,2,"1.0","0.8",1,"Seamus","0.8",1,0,"5.6",139,false,"25.8",0,0,0,0,135,"Muscle injury - 75% chance of playing","2018-02-10T18:01:19Z",64,0,0,0,"59949.jpg","1.5",0,0,"Coleman","0.3",false,23,"d",7,11,"12.0",3,6835,137,10525,835,"0.1","0.5","Coleman",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,4,242,100,100,2,7645,0,0,-3,3,"8.1",1,0,2,"1.0","0.5",0,"Phil","0.5",30,0,"39.0",140,false,"335.8",0,0,0,0,1264,"","2017-11-26T13:31:14Z",47,0,0,0,"7645.jpg","1.8",0,0,"Jagielka","2.3",false,6,"a",7,11,"46.0",28,107186,180,346832,1444,"0.1","6.0","Jagielka",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,0,0,114093,0,0,0,0,"0.0",0,0,2,"0.0","0.0",0,"Matthew","0.0",0,0,"0.0",141,false,"0.0",0,0,0,0,0,"Season-long loan to Leeds United","2017-07-21T08:14:55Z",40,0,0,0,"114093.jpg","0.0",0,0,"Pennington","0.1",false,38,"u",7,11,"0.0",0,1435,18,4972,46,"0.0","0.0","Pennington",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,0,0,121221,0,0,-1,1,"0.0",0,0,2,"0.0","0.0",0,"Ramiro","0.0",0,0,"0.0",142,false,"0.0",0,0,0,0,0,"Lack of match fitness - Unknown return date","2017-07-12T10:31:11Z",49,0,0,0,"121221.jpg","0.0",0,0,"Funes Mori","0.0",false,25,"i",7,11,"0.0",0,529,16,1144,13,"0.0","0.0","Funes Mori",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,3,319,,,5,19159,0,0,-3,3,"28.0",1,0,2,"1.5","1.0",1,"Ashley","1.0",28,1,"63.6",143,false,"484.2",0,0,0,0,1655,"",,52,0,0,0,"19159.jpg","2.5",0,0,"Williams","2.4",false,5,"a",7,11,"124.0",56,138367,415,265958,2599,"0.2","10.8","Williams",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,208,100,100,4,194164,0,0,-3,3,"93.7",0,0,2,"1.0","0.5",0,"Mason","0.5",14,0,"48.5",144,false,"285.6",0,0,0,0,1170,"","2017-11-29T20:01:14Z",42,0,0,0,"194164.jpg","2.7",0,0,"Holgate","1.7",false,30,"a",7,11,"105.0",35,189644,1509,168512,4613,"0.1","8.3","Holgate",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,2,295,100,100,5,153673,-1,1,-2,2,"178.9",1,0,2,"1.3","0.8",1,"Jonjoe","0.8",30,0,"56.4",145,false,"336.6",0,0,0,0,1499,"","2017-10-22T12:31:15Z",43,0,0,0,"153673.jpg","2.7",0,0,"Kenny","3.8",false,43,"a",7,11,"47.0",48,471925,2043,278725,9724,"0.2","11.2","Kenny",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,7,319,100,100,3,106611,0,0,-2,2,"43.1",0,0,2,"2.5","2.0",2,"Michael","2.0",34,0,"54.1",146,false,"455.6",0,0,0,0,1569,"","2018-01-04T12:01:17Z",53,0,0,0,"106611.jpg","2.3",0,0,"Keane","4.4",false,4,"a",7,11,"40.0",43,150850,477,554790,1285,"0.4","8.1","Keane",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,19,100,100,1,55452,0,0,-1,1,"29.8",0,0,3,"1.3","0.8",0,"Yannick","0.8",9,0,"7.9",147,false,"24.4",0,0,0,0,331,"","2017-12-23T12:31:17Z",64,0,0,0,"55452.jpg","1.7",0,0,"Bolasie","0.1",false,7,"a",7,11,"28.0",10,6316,92,8353,287,"0.1","1.6","Bolasie",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,19,0,0,0,26901,0,0,-5,5,"20.2",0,0,3,"0.0","0.0",0,"Kevin","0.0",8,0,"7.9",148,false,"16.4",0,0,0,0,135,"Season-long loan to Olympiakos","2018-01-08T09:47:21Z",60,0,0,0,"26901.jpg","1.0",0,0,"Mirallas","0.8",false,11,"u",7,11,"42.0",5,8920,0,116864,279,"0.0","0.8","Mirallas",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,4,75,75,0,88894,0,0,-2,2,"16.7",0,0,3,"0.2","1.0",0,"Ross","0.3",1,0,"3.9",149,false,"1.8",0,0,0,0,53,"Hamstring injury - 75% chance of playing","2018-02-06T13:01:21Z",73,0,0,0,"88894.jpg","1.0",0,0,"Barkley","0.2",false,8,"d",5,8,"20.0",1,5414,16,13722,256,"0.0","0.1","Barkley",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,41,0,0,0,50472,0,0,-1,1,"19.3",0,0,3,"0.0","0.0",0,"James","0.5",6,0,"5.8",150,false,"33.8",0,0,0,0,204,"Leg injury - Unknown return date","2018-01-20T18:01:16Z",49,0,0,0,"50472.jpg","1.5",0,0,"McCarthy","0.0",false,16,"i",7,11,"4.0",6,663,4,2218,14,"0.1","1.2","McCarthy",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,279,100,100,4,1632,0,0,0,0,"274.3",0,0,3,"1.5","0.5",2,"Gareth","1.5",33,1,"80.7",151,false,"342.2",0,0,0,0,1853,"","2017-12-02T17:01:15Z",45,0,0,0,"1632.jpg","2.3",0,0,"Barry","0.9",false,18,"a",19,35,"188.0",54,69501,515,124462,681,"0.3","12.0","Barry",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,10,0,0,0,87447,0,0,-3,3,"11.5",0,0,3,"0.0","0.0",0,"Muhamed","0.0",0,0,"3.0",152,false,"18.2",0,0,0,0,46,"Season-long loan to Middlesbrough","2018-02-01T10:30:12Z",42,0,0,0,"87447.jpg","1.0",0,0,"Besic","0.2",false,21,"u",7,11,"0.0",2,11433,87,14516,232,"0.0","0.5","Besic",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,108,100,100,4,17349,0,0,-1,1,"89.2",0,0,3,"2.0","2.0",3,"Aaron","1.5",16,0,"34.1",153,false,"95.0",0,0,0,0,981,"","2017-10-13T15:01:14Z",54,0,0,0,"17349.jpg","2.1",0,0,"Lennon","0.1",false,25,"a",4,90,"157.0",37,10407,435,10496,359,"0.3","6.9","Lennon",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,242,100,100,4,42774,0,0,-3,3,"107.7",0,0,3,"1.8","1.3",1,"Morgan","1.3",30,0,"38.7",154,false,"252.0",0,0,0,0,1530,"","2017-11-26T13:31:14Z",47,0,0,0,"42774.jpg","1.6",1,0,"Schneiderlin","0.5",false,2,"a",7,11,"28.0",36,21417,195,56631,309,"0.3","7.7","Schneiderlin",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,2,374,75,100,6,80801,0,0,-2,2,"179.7",0,0,3,"1.7","1.8",3,"Idrissa","1.8",37,1,"66.0",155,false,"384.6",0,0,0,0,2018,"Knock - 75% chance of playing","2018-02-11T12:31:18Z",48,0,0,0,"80801.jpg","2.2",1,0,"Gueye","0.7",false,17,"d",7,11,"97.0",53,30606,122,63770,575,"0.4","11.0","Gueye",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
